Index,Value
6139,4.1
6140,4.5
6141,5.0
6142,5.0
6143,5.1
6144,5.0
6145,4.8
6146,4.9
6147,5.0
6148,5.1
6149,5.3
6150,5.6
6151,5.6
6152,5.8
6153,5.9
6154,5.8
6155,5.5
6156,5.5
6157,5.5
6158,5.6
6159,5.7
6160,5.7
6161,6.0
6162,5.8
6163,5.8
6164,5.9
6165,5.1
6166,4.8
6167,4.5
6168,4.0
6169,4.1
6170,3.7
6171,3.3
6172,3.3
6173,3.5
6174,3.5
6175,3.1
6176,3.1
6177,3.1
6178,3.1
6179,3.1
6180,3.3
6181,3.7
6182,3.6
6183,3.6
6184,3.7
6185,3.7
6186,3.8
6187,3.7
6188,3.7
6189,3.6
6190,3.7
6191,3.2
6192,3.0
6193,2.9
6194,3.1
6195,3.0
6196,3.1
6197,3.1
6198,3.1
6199,3.3
6200,3.3
6201,3.5
6202,4.2
6203,4.0
6204,3.8
6205,3.8
6206,3.7
6207,3.7
6208,3.8
6209,3.7
6210,3.7
6211,3.5
6212,3.8
6213,4.7
6214,5.3
6215,5.7
6216,6.3
6217,6.5
6218,7.0
6219,7.4
6220,7.7
6221,8.3
6222,8.5
6223,8.6
6224,8.4
6225,8.9
6226,9.3
6227,9.3
6228,9.3
6229,8.8
6230,8.6
6231,8.6
6232,9.0
6233,9.6
6234,9.5
6235,9.7
6236,9.2
6237,8.8
6238,8.9
6239,8.4
6240,7.2
6241,6.1
6242,5.7
6243,4.6
6244,5.2
6245,6.1
6246,6.4
6247,5.3
6248,5.1
6249,4.9
6250,5.1
6251,5.2
6252,4.3
6253,1.3
6254,0.7
6255,1.0
6256,1.5
6257,1.1
6258,0.9
6259,1.2
6260,1.4
6261,2.2
6262,2.6
6263,3.5
6264,4.0
6265,3.8
6266,3.7
6267,3.6
6268,3.4
6269,3.4
6270,3.2
6271,3.3
6272,3.5
6273,3.7
6274,3.7
6275,3.9
6276,3.9
6277,4.1
6278,4.2
6279,4.6
6280,4.6
6281,4.1
6282,4.2
6283,4.0
6284,3.9
6285,3.6
6286,3.4
6287,3.2
6288,3.1
6289,2.4
6290,1.9
6291,1.9
6292,1.9
6293,1.9
6294,1.7
6295,1.7
6296,1.8
6297,2.1
6298,2.2
6299,2.3
6300,2.4
6301,2.3
6302,2.3
6303,2.4
6304,2.6
6305,2.5
6306,2.7
6307,2.8
6308,2.5
6309,2.4
6310,2.5
6311,2.2
6312,2.3
6313,2.5
6314,2.9
6315,3.0
6316,3.1
6317,3.1
6318,3.1
6319,3.3
6320,3.4
6321,3.4
6322,3.7
6323,3.6
6324,3.7
6325,3.7
6326,3.8
6327,3.6
6328,3.6
6329,3.7
6330,3.6
6331,3.7
6332,3.9
6333,3.8
6334,3.8
6335,3.7
6336,3.9
6337,4.3
6338,4.5
6339,5.0
6340,5.0
6341,4.9
6342,4.3
6343,3.0
6344,2.0
6345,2.2
6346,2.2
6347,2.4
6348,2.6
6349,2.9
6350,3.3
6351,3.3
6352,3.3
6353,3.2
6354,3.0
6355,3.0
6356,3.3
6357,3.4
6358,3.5
6359,3.4
6360,3.3
6361,3.3
6362,3.2
6363,1.9
6364,2.0
6365,2.1
6366,2.2
6367,2.9
6368,2.8
6369,3.2
6370,3.3
6371,3.5
6372,3.8
6373,4.2
6374,4.1
6375,4.0
6376,4.0
6377,4.1
6378,4.1
6379,3.9
6380,3.9
6381,3.7
6382,3.8
6383,3.7
6384,3.7
6385,3.9
6386,4.0
6387,4.2
6388,4.3
6389,4.0
6390,3.8
6391,3.8
6392,4.6
6393,5.2
6394,5.8
6395,6.1
6396,6.3
6397,6.4
6398,6.2
6399,6.3
6400,6.4
6401,6.3
6402,6.1
6403,5.8
6404,5.4
6405,4.9
6406,4.3
6407,3.5
6408,3.7
6409,4.1
6410,3.9
6411,3.9
6412,3.7
6413,3.6
6414,3.5
6415,3.4
6416,3.3
6417,3.4
6418,3.6
6419,3.5
6420,3.5
6421,3.6
6422,3.6
6423,3.6
6424,3.6
6425,3.8
6426,3.8
6427,4.0
6428,4.2
6429,4.1
6430,3.9
6431,3.7
6432,3.4
6433,3.6
6434,3.8
6435,3.9
6436,3.8
6437,3.6
6438,3.7
6439,3.9
6440,3.8
6441,4.1
6442,4.7
6443,4.4
6444,4.5
6445,4.9
6446,5.2
6447,4.9
6448,4.5
6449,4.4
6450,4.3
6451,4.1
6452,4.0
6453,4.0
6454,3.9
6455,3.7
6456,4.0
6457,4.6
6458,5.3
6459,6.1
6460,6.1
6461,6.1
6462,5.9
6463,5.7
6464,5.6
6465,5.8
6466,6.1
6467,6.4
6468,7.4
6469,7.1
6470,6.7
6471,6.0
6472,5.8
6473,5.3
6474,5.5
6475,5.4
6476,5.5
6477,5.6
6478,5.6
6479,5.3
6480,5.3
6481,5.8
6482,6.6
6483,6.9
6484,7.0
6485,7.6
6486,8.0
6487,7.9
6488,8.1
6489,8.0
6490,8.5
6491,8.9
6492,9.4
6493,9.8
6494,9.4
6495,8.8
6496,8.8
6497,8.8
6498,8.6
6499,8.6
6500,8.4
6501,8.4
6502,8.2
6503,7.6
6504,8.0
6505,9.0
6506,10.5
6507,10.7
6508,10.8
6509,11.5
6510,11.1
6511,9.9
6512,9.2
6513,9.1
6514,9.5
6515,10.0
6516,10.5
6517,11.3
6518,11.4
6519,11.7
6520,12.4
6521,11.7
6522,11.6
6523,11.4
6524,11.0
6525,11.3
6526,10.5
6527,10.0
6528,9.9
6529,8.2
6530,7.6
6531,6.8
6532,6.1
6533,5.4
6534,4.6
6535,4.1
6536,3.4
6537,3.4
6538,3.6
6539,4.2
6540,4.7
6541,4.5
6542,5.1
6543,5.9
6544,6.2
6545,7.3
6546,7.9
6547,8.0
6548,7.0
6549,6.4
6550,3.0
6551,1.3
6552,0.8
6553,1.2
6554,1.0
6555,1.0
6556,1.1
6557,1.2
6558,1.0
6559,1.1
6560,0.9
6561,1.0
6562,0.9
6563,1.0
6564,1.1
6565,1.2
6566,1.2
6567,1.2
6568,1.3
6569,1.4
6570,1.0
6571,1.0
6572,1.2
6573,1.1
6574,1.3
6575,1.9
6576,2.0
6577,2.8
6578,3.2
6579,3.7
6580,3.6
6581,4.2
6582,4.4
6583,4.5
6584,4.6
6585,4.7
6586,4.2
6587,3.8
6588,3.9
6589,4.3
6590,4.6
6591,3.8
6592,2.8
6593,1.8
6594,1.6
6595,1.2
6596,1.0
6597,1.0
6598,1.0
6599,0.8
6600,0.8
6601,1.2
6602,2.1
6603,2.9
6604,3.4
6605,3.8
6606,3.9
6607,3.8
6608,4.0
6609,4.0
6610,4.6
6611,5.1
6612,5.0
6613,5.6
6614,5.9
6615,6.1
6616,6.0
6617,5.9
6618,5.8
6619,6.0
6620,6.1
6621,5.9
6622,5.5
6623,5.1
6624,4.6
6625,4.8
6626,4.9
6627,5.0
6628,4.4
6629,3.5
6630,3.7
6631,3.8
6632,3.9
6633,4.2
6634,4.2
6635,4.9
6636,5.5
6637,5.4
6638,5.6
6639,5.8
6640,5.8
6641,6.0
6642,6.1
6643,6.1
6644,6.3
6645,6.0
6646,5.9
6647,5.3
6648,4.5
6649,5.1
6650,5.0
6651,4.8
6652,4.8
6653,5.3
6654,5.2
6655,5.2
6656,5.2
6657,4.9
6658,5.2
6659,5.3
6660,5.8
6661,6.0
6662,6.2
6663,6.0
6664,5.5
6665,4.8
6666,4.0
6667,3.4
6668,3.1
6669,3.2
6670,2.8
6671,2.7
6672,2.3
6673,2.2
6674,2.4
6675,2.7
6676,2.9
6677,2.8
6678,2.9
6679,3.1
6680,3.2
6681,3.5
6682,4.1
6683,4.5
6684,4.5
6685,4.5
6686,5.1
6687,5.2
6688,5.4
6689,5.6
6690,5.8
6691,6.5
6692,5.7
6693,5.0
6694,5.2
6695,5.1
6696,5.2
6697,6.6
6698,6.8
6699,5.8
6700,5.4
6701,4.2
6702,3.6
6703,3.8
6704,3.6
6705,3.7
6706,4.1
6707,4.3
6708,4.2
6709,4.7
6710,5.9
6711,6.1
6712,6.7
6713,7.8
6714,8.2
6715,8.3
6716,9.8
6717,11.4
6718,13.3
6719,13.9
6720,14.5
6721,14.6
6722,14.6
6723,14.7
6724,13.1
6725,13.8
6726,13.3
6727,12.3
6728,11.3
6729,10.7
6730,9.8
6731,9.3
6732,9.5
6733,7.3
6734,4.2
6735,4.4
6736,4.8
6737,5.1
6738,5.6
6739,5.9
6740,6.3
6741,6.2
6742,6.6
6743,6.7
6744,7.0
6745,6.9
6746,6.0
6747,4.9
6748,3.9
6749,3.2
6750,3.2
6751,2.8
6752,3.2
6753,3.5
6754,3.5
6755,3.8
6756,3.5
6757,3.2
6758,2.5
6759,2.3
6760,1.9
6761,2.1
6762,2.0
6763,1.9
6764,2.1
6765,1.8
6766,1.8
6767,1.8
6768,2.4
6769,2.2
6770,2.5
6771,3.2
6772,3.4
6773,3.3
6774,3.0
6775,2.5
6776,1.8
6777,1.9
6778,2.8
6779,3.1
6780,3.1
6781,3.0
6782,2.4
6783,2.0
6784,1.6
6785,1.3
6786,1.4
6787,1.4
6788,1.2
6789,1.7
6790,1.6
6791,1.6
6792,1.3
6793,1.2
6794,1.2
6795,1.2
6796,1.1
6797,2.0
6798,2.8
6799,3.1
6800,4.3
6801,6.0
6802,6.3
6803,6.9
6804,7.5
6805,7.3
6806,7.2
6807,7.1
6808,7.1
6809,6.6
6810,4.4
6811,3.8
6812,3.4
6813,3.3
6814,3.1
6815,2.8
6816,2.5
6817,2.4
6818,2.3
6819,2.5
6820,2.5
6821,3.0
6822,2.7
6823,3.0
6824,3.1
6825,2.7
6826,2.7
6827,3.1
6828,3.4
6829,3.5
6830,3.3
6831,3.3
6832,3.6
6833,3.7
6834,3.7
6835,3.2
6836,3.4
6837,3.6
6838,3.5
6839,3.8
6840,3.3
6841,2.8
6842,3.2
6843,3.5
6844,3.4
6845,3.5
6846,3.7
6847,3.4
6848,3.3
6849,2.7
6850,3.0
6851,3.7
6852,4.0
6853,4.1
6854,3.4
6855,1.9
6856,2.1
6857,2.4
6858,2.6
6859,2.6
6860,3.9
6861,4.5
6862,4.8
6863,5.3
6864,5.1
6865,4.7
6866,3.9
6867,3.7
6868,3.5
6869,3.2
6870,2.8
6871,2.5
6872,2.6
6873,2.8
6874,2.9
6875,3.0
6876,3.1
6877,2.9
6878,2.9
6879,2.8
6880,3.0
6881,2.8
6882,3.0
6883,3.1
6884,3.1
6885,3.1
6886,3.2
6887,3.2
6888,3.1
6889,2.6
6890,2.2
6891,2.4
6892,2.3
6893,2.5
6894,2.6
6895,2.9
6896,3.0
6897,3.2
6898,3.4
6899,3.7
6900,3.7
6901,3.4
6902,3.4
6903,3.2
6904,3.2
6905,3.1
6906,3.2
6907,3.1
6908,3.1
6909,3.2
6910,3.5
6911,3.3
6912,3.5
6913,3.4
6914,3.2
6915,3.5
6916,3.8
6917,3.9
6918,4.2
6919,4.4
6920,4.9
6921,5.6
6922,5.7
6923,6.1
6924,6.0
6925,5.7
6926,5.6
6927,5.4
6928,5.5
6929,5.5
6930,5.5
6931,5.7
6932,5.9
6933,6.0
6934,6.2
6935,6.0
6936,6.3
6937,5.3
6938,5.0
6939,4.9
6940,5.0
6941,5.5
6942,5.7
6943,5.5
6944,5.5
6945,6.0
6946,6.6
6947,7.0
6948,6.7
6949,6.6
6950,6.5
6951,6.6
6952,6.8
6953,6.5
6954,6.1
6955,5.8
6956,5.4
6957,4.9
6958,3.8
6959,3.0
6960,2.9
6961,2.9
6962,3.1
6963,3.1
6964,2.9
6965,3.1
6966,3.9
6967,4.1
6968,4.3
6969,3.8
6970,2.1
6971,1.4
6972,1.1
6973,0.9
6974,0.8
6975,0.3
6976,0.3
6977,0.3
6978,0.5
6979,0.9
6980,1.1
6981,1.6
6982,1.6
6983,1.3
6984,1.2
6985,1.1
6986,1.1
6987,1.1
6988,1.3
6989,1.3
6990,1.1
6991,1.1
6992,1.2
6993,1.3
6994,1.4
6995,1.6
6996,1.7
6997,1.7
6998,1.7
6999,2.1
7000,1.9
7001,1.9
7002,1.7
7003,1.8
7004,1.8
7005,1.7
7006,1.7
7007,1.8
7008,1.9
7009,1.6
7010,0.8
7011,0.9
7012,0.7
7013,0.8
7014,0.7
7015,0.7
7016,1.0
7017,1.3
7018,1.9
7019,2.2
7020,2.1
7021,2.4
7022,2.3
7023,2.5
7024,2.6
7025,2.6
7026,2.5
7027,2.2
7028,2.0
7029,1.7
7030,1.3
7031,1.1
7032,0.7
7033,0.5
7034,0.4
7035,0.4
7036,0.5
7037,0.6
7038,0.5
7039,0.6
7040,0.9
7041,0.9
7042,1.2
7043,1.4
7044,1.9
7045,2.5
7046,1.7
7047,1.5
7048,1.4
7049,1.4
7050,1.6
7051,1.7
7052,2.4
7053,2.0
7054,1.8
7055,1.4
7056,0.9
7057,0.6
7058,0.5
7059,0.5
7060,0.5
7061,0.6
7062,0.7
7063,0.6
7064,0.5
7065,0.5
7066,0.3
7067,0.3
7068,0.3
7069,0.3
7070,0.3
7071,0.4
7072,0.4
7073,0.6
7074,0.6
7075,0.6
7076,0.6
7077,0.7
7078,0.6
7079,0.5
7080,0.5
7081,0.5
7082,0.7
7083,0.8
7084,1.0
7085,2.0
7086,1.0
7087,0.9
7088,0.8
7089,0.9
7090,1.0
7091,0.9
7092,1.0
7093,1.2
7094,1.2
7095,1.1
7096,2.1
7097,2.1
7098,2.5
7099,1.6
7100,1.7
7101,1.9
7102,2.3
7103,1.3
7104,0.7
7105,0.6
7106,0.7
7107,0.6
7108,0.6
7109,0.6
7110,0.6
7111,0.6
7112,0.6
7113,0.8
7114,0.9
7115,1.5
7116,1.4
7117,1.3
7118,1.1
7119,1.2
7120,1.3
7121,1.6
7122,1.4
7123,1.5
7124,1.6
7125,1.5
7126,1.4
7127,1.2
7128,1.2
7129,1.2
7130,1.0
7131,1.1
7132,1.0
7133,1.0
7134,1.5
7135,2.2
7136,2.9
7137,3.2
7138,2.7
7139,2.6
7140,2.8
7141,2.9
7142,2.8
7143,2.7
7144,3.0
7145,2.3
7146,2.0
7147,1.8
7148,1.7
7149,1.1
7150,0.8
7151,0.5
7152,0.3
7153,0.5
7154,0.6
7155,0.6
7156,0.7
7157,0.9
7158,0.9
7159,1.1
7160,1.0
7161,0.7
7162,0.8
7163,1.0
7164,1.2
7165,0.9
7166,0.5
7167,0.3
7168,0.5
7169,0.5
7170,0.9
7171,1.1
7172,1.2
7173,1.2
7174,1.1
7175,2.7
7176,3.6
7177,4.1
7178,2.8
7179,1.7
7180,1.4
7181,1.3
7182,1.6
7183,1.4
7184,1.4
7185,1.6
7186,1.5
7187,1.7
7188,1.8
7189,1.9
7190,1.8
7191,1.7
7192,1.7
7193,1.8
7194,1.8
7195,1.9
7196,2.0
7197,2.1
7198,2.1
7199,2.4
7200,2.4
7201,2.5
7202,2.4
7203,2.5
7204,2.5
7205,2.4
7206,2.2
7207,2.2
7208,2.5
7209,2.7
7210,2.9
7211,3.2
7212,3.4
7213,3.8
7214,3.7
7215,2.4
7216,0.3
7217,0.5
7218,0.7
7219,0.9
7220,1.9
7221,2.3
7222,2.4
7223,2.1
7224,1.5
7225,1.2
7226,1.2
7227,1.4
7228,1.5
7229,1.2
7230,1.5
7231,1.5
7232,1.5
7233,1.7
7234,2.0
7235,2.1
7236,2.4
7237,2.5
7238,2.5
7239,2.7
7240,2.8
7241,2.8
7242,2.8
7243,2.4
7244,2.2
7245,2.0
7246,1.6
7247,1.5
7248,1.1
7249,0.7
7250,0.7
7251,0.7
7252,0.7
7253,0.6
7254,0.6
7255,0.4
7256,0.6
7257,0.8
7258,0.8
7259,0.9
7260,1.0
7261,0.9
7262,0.9
7263,1.1
7264,0.9
7265,0.9
7266,0.9
7267,0.8
7268,0.8
7269,0.5
7270,0.4
7271,0.3
7272,0.6
7273,0.6
7274,0.6
7275,0.4
7276,0.5
7277,0.6
7278,0.7
7279,0.7
7280,1.2
7281,1.0
7282,1.1
7283,1.1
7284,1.1
7285,1.0
7286,1.1
7287,1.2
7288,1.2
7289,1.3
7290,1.2
7291,1.4
7292,1.6
7293,1.8
7294,1.8
7295,1.9
7296,2.1
7297,1.7
7298,2.1
7299,3.0
7300,3.0
7301,2.8
7302,2.7
7303,2.4
7304,2.3
7305,2.7
7306,2.9
7307,2.9
7308,3.5
7309,3.6
7310,3.7
7311,4.0
7312,4.3
7313,4.6
7314,4.8
7315,5.0
7316,4.8
7317,4.8
7318,5.3
7319,6.4
7320,7.6
7321,8.6
7322,8.2
7323,7.3
7324,6.8
7325,7.5
7326,8.5
7327,8.3
7328,9.1
7329,9.7
7330,11.2
7331,11.9
7332,11.9
7333,11.8
7334,10.9
7335,11.0
7336,10.9
7337,10.4
7338,10.4
7339,9.1
7340,8.6
7341,8.7
7342,8.7
7343,8.8
7344,8.9
7345,8.3
7346,7.3
7347,7.6
7348,7.4
7349,7.1
7350,7.0
7351,7.0
7352,7.2
7353,8.1
7354,8.5
7355,8.6
7356,8.6
7357,8.4
7358,8.4
7359,8.1
7360,8.0
7361,7.8
7362,7.9
7363,7.8
7364,8.0
7365,7.9
7366,7.7
7367,7.2
7368,6.4
7369,5.8
7370,5.0
7371,4.2
7372,3.6
7373,3.6
7374,3.9
7375,4.3
7376,5.1
7377,4.8
7378,4.5
7379,4.4
7380,4.2
7381,4.1
7382,4.0
7383,4.0
7384,4.0
7385,4.0
7386,3.9
7387,3.8
7388,3.8
7389,4.1
7390,4.9
7391,6.9
7392,9.9
7393,9.5
7394,8.5
7395,7.6
7396,7.6
7397,7.3
7398,7.2
7399,7.7
7400,7.3
7401,7.6
7402,7.9
7403,8.3
7404,8.6
7405,9.1
7406,9.3
7407,9.4
7408,9.2
7409,9.3
7410,9.6
7411,9.8
7412,10.6
7413,10.8
7414,10.8
7415,8.5
7416,5.8
7417,5.0
7418,3.9
7419,3.6
7420,2.8
7421,2.6
7422,2.8
7423,3.0
7424,2.8
7425,2.8
7426,2.9
7427,2.9
7428,3.1
7429,3.0
7430,2.9
7431,2.8
7432,2.8
7433,2.9
7434,3.0
7435,3.1
7436,3.1
7437,3.0
7438,2.7
7439,2.0
7440,1.5
7441,1.5
7442,2.4
7443,2.2
7444,2.0
7445,1.9
7446,2.0
7447,2.0
7448,2.3
7449,2.2
7450,2.4
7451,2.5
7452,2.6
7453,2.7
7454,2.7
7455,2.7
7456,2.8
7457,2.9
7458,3.0
7459,2.8
7460,3.1
7461,3.4
7462,3.5
7463,3.2
7464,3.1
7465,3.1
7466,3.1
7467,2.6
7468,2.5
7469,2.4
7470,2.5
7471,2.9
7472,3.1
7473,2.7
7474,2.4
7475,2.7
7476,2.9
7477,2.9
7478,3.3
7479,3.7
7480,3.4
7481,6.3
7482,11.8
7483,12.8
7484,12.6
7485,18.8
7486,17.7
7487,9.2
7488,6.4
7489,4.3
7490,0.9
7491,0.1
7492,0.2
7493,0.6
7494,6.4
7495,7.7
7496,8.2
7497,8.3
7498,7.3
7499,6.9
7500,7.0
7501,7.5
7502,7.3
7503,7.2
7504,6.9
7505,6.8
7506,6.8
7507,7.4
7508,7.4
7509,7.5
7510,6.7
7511,5.9
7512,5.6
7513,5.8
7514,6.4
7515,5.9
7516,5.2
7517,5.2
7518,5.0
7519,2.8
7520,0.5
7521,0.2
7522,0.1
7523,0.1
7524,0.1
7525,0.2
7526,0.2
7527,0.2
7528,0.2
7529,0.3
7530,0.3
7531,0.3
7532,0.4
7533,0.4
7534,0.4
7535,0.4
7536,0.6
7537,0.5
7538,0.6
7539,0.7
7540,0.7
7541,0.8
7542,0.7
7543,0.8
7544,0.9
7545,1.3
7546,1.4
7547,1.5
7548,2.0
7549,1.9
7550,1.6
7551,2.6
7552,2.5
7553,2.2
7554,1.1
7555,1.0
7556,0.9
7557,0.8
7558,0.8
7559,1.1
7560,0.9
7561,0.9
7562,0.9
7563,0.9
7564,1.0
7565,1.0
7566,1.1
7567,1.1
7568,1.2
7569,1.3
7570,1.5
7571,1.5
7572,1.6
7573,1.5
7574,1.6
7575,1.8
7576,1.8
7577,1.8
7578,1.9
7579,1.8
7580,2.0
7581,2.0
7582,1.9
7583,1.8
7584,1.4
7585,1.1
7586,1.0
7587,1.3
7588,1.2
7589,1.3
7590,1.4
7591,1.7
7592,1.9
7593,1.8
7594,1.9
7595,1.9
7596,1.8
7597,1.7
7598,1.7
7599,1.6
7600,1.7
7601,3.0
7602,3.0
7603,2.6
7604,2.1
7605,1.7
7606,1.1
7607,1.3
7608,1.3
7609,1.4
7610,1.4
7611,1.8
7612,2.7
7613,3.2
7614,4.1
7615,6.2
7616,7.9
7617,9.9
7618,12.7
7619,14.5
7620,17.5
7621,19.9
7622,21.4
7623,21.8
7624,22.2
7625,20.8
7626,20.5
7627,19.5
7628,16.2
7629,12.2
7630,8.7
7631,6.6
7632,4.6
7633,3.5
7634,3.4
7635,3.1
7636,3.5
7637,3.0
7638,2.7
7639,2.9
7640,3.3
7641,3.2
7642,3.1
7643,3.3
7644,3.1
7645,2.9
7646,3.1
7647,3.3
7648,3.1
7649,2.7
7650,1.7
7651,1.4
7652,1.3
7653,1.3
7654,1.5
7655,1.4
7656,0.9
7657,0.7
7658,0.9
7659,0.9
7660,0.8
7661,0.9
7662,1.0
7663,1.0
7664,1.1
7665,0.8
7666,0.8
7667,1.0
7668,1.0
7669,0.8
7670,0.9
7671,0.8
7672,0.9
7673,1.0
7674,1.0
7675,1.0
7676,0.9
7677,1.2
7678,1.6
7679,1.5
7680,1.6
7681,1.5
7682,1.6
7683,1.9
7684,1.9
7685,2.1
7686,2.4
7687,2.5
7688,2.3
7689,2.8
7690,3.5
7691,4.2
7692,4.4
7693,4.7
7694,4.9
7695,5.2
7696,5.5
7697,5.7
7698,6.1
7699,6.2
7700,6.4
7701,6.7
7702,6.8
7703,7.0
7704,7.3
7705,7.1
7706,7.3
7707,6.5
7708,5.5
7709,5.6
7710,5.8
7711,6.4
7712,5.7
7713,5.3
7714,5.3
7715,5.3
7716,5.1
7717,5.1
7718,5.0
7719,4.8
7720,6.5
7721,6.6
7722,6.9
7723,6.6
7724,6.2
7725,5.7
7726,5.5
7727,6.7
7728,7.2
7729,2.4
7730,1.6
7731,1.4
7732,1.8
7733,2.0
7734,1.9
7735,2.0
7736,1.8
7737,1.6
7738,1.5
7739,1.4
7740,1.4
7741,1.5
7742,1.6
7743,1.6
7744,1.7
7745,1.9
7746,2.0
7747,2.0
7748,1.9
7749,1.8
7750,1.7
7751,1.6
7752,1.4
7753,1.2
7754,1.1
7755,1.1
7756,1.1
7757,1.3
7758,1.6
7759,2.0
7760,2.2
7761,2.6
7762,2.4
7763,2.2
7764,2.2
7765,2.4
7766,3.0
7767,3.3
7768,3.1
7769,3.2
7770,3.5
7771,3.9
7772,4.5
7773,5.1
7774,6.2
7775,6.8
7776,7.6
7777,8.2
7778,8.7
7779,8.8
7780,8.0
7781,8.1
7782,7.8
7783,7.6
7784,7.7
7785,7.9
7786,8.5
7787,8.6
7788,8.2
7789,8.5
7790,8.6
7791,8.8
7792,9.2
7793,9.2
7794,9.2
7795,9.5
7796,9.5
7797,8.7
7798,8.5
7799,8.3
7800,8.1
7801,8.0
7802,8.3
7803,8.6
7804,8.9
7805,10.2
7806,12.6
7807,13.0
7808,10.2
7809,9.8
7810,9.5
7811,7.9
7812,6.0
7813,5.5
7814,3.0
7815,0.5
7816,0.4
7817,0.4
7818,0.4
7819,0.6
7820,1.0
7821,1.1
7822,0.9
7823,0.8
7824,0.8
7825,0.8
7826,1.0
7827,1.0
7828,0.8
7829,0.8
7830,0.8
7831,1.2
7832,1.3
7833,1.2
7834,1.5
7835,1.6
7836,1.7
7837,1.9
7838,2.0
7839,1.9
7840,2.0
7841,2.0
7842,1.8
7843,1.7
7844,1.7
7845,2.0
7846,1.8
7847,1.4
7848,1.8
7849,1.6
7850,1.6
7851,1.4
7852,1.6
7853,1.8
7854,1.8
7855,1.7
7856,2.3
7857,2.3
7858,2.7
7859,2.9
7860,2.9
7861,3.1
7862,3.3
7863,3.6
7864,4.0
7865,4.1
7866,4.3
7867,4.5
7868,4.6
7869,4.8
7870,5.1
7871,5.4
7872,6.1
7873,6.5
7874,7.5
7875,7.9
7876,6.8
7877,6.3
7878,6.5
7879,6.6
7880,7.1
7881,8.5
7882,8.0
7883,7.7
7884,6.2
7885,4.6
7886,3.8
7887,2.9
7888,2.6
7889,2.2
7890,2.1
7891,1.8
7892,2.2
7893,1.8
7894,1.4
7895,1.2
7896,1.2
7897,1.1
7898,1.1
7899,1.0
7900,1.0
7901,1.3
7902,1.5
7903,1.5
7904,1.8
7905,2.4
7906,2.0
7907,2.3
7908,1.8
7909,1.6
7910,1.5
7911,1.5
7912,1.9
7913,2.3
7914,2.5
7915,2.7
7916,2.5
7917,2.9
7918,3.2
7919,3.4
7920,3.5
7921,3.7
7922,4.6
7923,4.9
7924,5.4
7925,5.1
7926,5.3
7927,5.6
7928,6.6
7929,8.1
7930,7.5
7931,5.7
7932,5.7
7933,5.9
7934,5.7
7935,6.1
7936,7.8
7937,9.5
7938,9.7
7939,9.3
7940,9.1
7941,8.0
7942,6.1
7943,5.2
7944,4.5
7945,3.8
7946,3.6
7947,2.9
7948,2.3
7949,1.9
7950,2.0
7951,3.1
7952,2.5
7953,6.4
7954,2.6
7955,2.3
7956,2.3
7957,2.4
7958,2.9
7959,2.8
7960,2.4
7961,2.9
7962,3.5
7963,4.0
7964,4.9
7965,5.6
7966,6.9
7967,6.9
7968,6.1
7969,6.3
7970,7.1
7971,7.8
7972,8.7
7973,9.9
7974,10.3
7975,9.4
7976,7.6
7977,5.9
7978,5.3
7979,4.5
7980,3.7
7981,2.6
7982,1.8
7983,1.8
7984,1.9
7985,2.1
7986,2.1
7987,2.0
7988,2.0
7989,3.0
7990,2.9
7991,2.8
7992,2.9
7993,2.2
7994,1.8
7995,1.2
7996,1.1
7997,1.1
7998,1.2
7999,1.3
8000,1.2
8001,1.3
8002,1.4
8003,1.3
8004,1.2
8005,1.2
8006,1.2
8007,1.3
8008,1.9
8009,2.7
8010,3.3
8011,3.2
8012,3.6
8013,3.6
8014,3.8
8015,3.4
8016,3.0
8017,3.2
8018,3.3
8019,3.2
8020,3.1
8021,2.9
8022,2.8
8023,3.0
8024,3.3
8025,3.7
8026,3.6
8027,2.9
8028,2.3
8029,1.7
8030,1.6
8031,1.5
8032,1.5
8033,1.4
8034,1.5
8035,1.4
8036,1.7
8037,1.8
8038,1.9
8039,1.9
8040,2.0
8041,2.0
8042,2.0
8043,2.0
8044,2.0
8045,2.1
8046,2.2
8047,2.1
8048,1.9
8049,1.8
8050,1.8
8051,1.9
8052,2.3
8053,2.1
8054,2.1
8055,2.2
8056,3.0
8057,3.0
8058,3.1
8059,2.9
8060,2.6
8061,2.1
8062,2.2
8063,1.9
8064,1.9
8065,1.6
8066,1.2
8067,0.9
8068,0.9
8069,1.2
8070,1.6
8071,1.7
8072,2.8
8073,3.6
8074,6.3
8075,7.7
8076,9.1
8077,7.7
8078,5.9
8079,3.7
8080,1.9
8081,0.9
8082,0.4
8083,0.5
8084,1.4
8085,2.7
8086,2.7
8087,2.4
8088,2.0
8089,2.0
8090,1.7
8091,1.5
8092,1.4
8093,1.3
8094,1.3
8095,1.5
8096,1.5
8097,1.8
8098,1.8
8099,2.0
8100,2.1
8101,2.4
8102,2.5
8103,2.7
8104,3.3
8105,3.3
8106,3.3
8107,3.3
8108,3.5
8109,3.7
8110,3.4
8111,3.0
8112,2.5
8113,2.9
8114,3.2
8115,3.5
8116,3.9
8117,4.1
8118,4.0
8119,4.6
8120,5.2
8121,5.7
8122,5.5
8123,5.5
8124,6.1
8125,6.1
8126,5.9
8127,5.5
8128,5.6
8129,5.8
8130,5.2
8131,5.4
8132,5.2
8133,6.9
8134,7.1
8135,6.9
8136,6.0
8137,5.2
